1.539342020071055250e+00,2.260108175211558379e+00,-2.416845114432849329e+00,6.676468768126129216e-01,-1.709724908344859851e-01,-4.223024491283876025e-01,-8.000810720380223673e-01,-2.462700908889468576e-01,-1.353928254700292877e+00,2.415088325231758759e+00,2.332636353890497616e-01,-7.866769594903172402e-01,3.612806107263317745e-01,-1.199708230518710672e-01,1.172109753158573131e+00,-2.240402564750741676e-01,-7.386023578467179052e-01,-2.170037519140715077e-01,-4.724266351148585508e-01,6.880687354482678542e-01,-3.603050389757916361e-01,-1.042971819849764614e+00,-3.185330785781624874e-01,-1.421958454900304203e-01,1.040487365914070983e+00,-1.380399577233595576e-01,-9.149226535756667378e-05,5.648130465266666400e-01,2.000452868249270322e-01,4.717088097296136956e-02,-2.613144966336614083e-01,7.506294269517013729e-02,2.182762401139580177e+01
1.682706589278387677e+00,5.683401526953788974e+00,2.299257947596168528e+00,-1.777287083835170867e+00,8.442400319018112942e-01,-2.028671864267294733e+00,1.877132787221444943e+00,1.121888637791600418e+00,-1.042886767598572684e+00,-9.674709352513803928e-01,7.631857434432243181e-01,-6.049333309984111784e-01,3.219916520615778710e-01,1.882696131945457707e-01,7.030733807550275660e-01,4.689196045014162872e-01,-1.421239821270419146e+00,-1.906534377181136053e-01,1.735535888587220965e+00,4.314037031437449321e-01,-8.321837707275674123e-02,4.790188767962584859e-01,1.266396037339312164e+00,-7.356051617520981134e-01,-6.391641772433985791e-01,2.120246996717577992e-01,-2.121335422909030877e-01,-3.442186843980341027e-01,4.248080579294322146e-01,6.560444097417041098e-02,4.069850614609639705e-01,2.280745416263503522e-02,2.592821371157529953e+01
1.378741514559845172e+00,9.101727592940757061e-01,-7.470328609071638093e-01,-2.667785075447781207e+00,7.519575611659826686e-01,-2.209117356303266888e+00,1.820775187900305347e+00,-1.330056960895096285e+00,-7.310982921717068539e-01,-1.241539361348349635e+00,-1.405634316322609711e+00,3.256788385522946805e-01,-5.273337989089343925e-01,-6.384031491820314486e-01,-5.320346733745020540e-01,5.294349933940390995e-01,2.168969537596479036e+00,-6.260558994536015165e-01,-1.157228555573391215e+00,6.343047249664517384e-01,2.854059120985652509e+00,7.097706990242546032e-01,8.339209528755082701e-01,6.957896064754595655e-02,-7.989213190449283575e-01,-6.355362554227181882e-01,-1.499652370089336884e-02,-8.834522810076211874e-01,5.860201879455143592e-01,-2.681587294348192207e-01,-8.815180314326989675e-02,4.625557557437275785e-02,2.165736770667989930e+01
-4.213829892584652903e+00,1.274661334422067249e-01,1.727229275434111200e+00,-2.210050765229492509e+00,1.430292921435113440e+00,1.912327855152078371e+00,1.060395183073605141e+00,-7.912599335292828939e-02,2.187955641523088968e+00,-3.596688938841086647e-01,-2.276631040269017969e+00,9.431902326694086014e-01,-6.651367513421528599e-02,-9.273537860555306489e-01,3.861595354226251414e-02,-1.082622286408112533e+00,6.009043682815756737e-01,4.431566905177527493e-01,1.526101645251380645e-01,-1.779268236035683737e-01,-7.884944110891483060e-01,-2.152164703698251635e+00,-9.600733818182346502e-01,1.181350743479464421e-01,-6.452699029928458119e-01,6.032701212283512193e-01,4.117548887872009011e-01,-1.126727102144614800e+00,-7.555410352727642831e-02,-4.024466616262535601e-02,-4.117088494173153368e-01,-1.337082430958183299e-01,2.201744730302840125e+01
3.575242691548047524e+00,-2.589621076048296722e+00,2.597945789956123797e+00,3.584386245687052885e-01,-1.411611448720545114e+00,3.187615303807209144e-01,2.026037294601268635e-01,-1.093096301907120482e-01,-4.087744730716560970e-01,2.811236243759462905e-01,-7.702978855572536476e-01,5.423603097020100738e-02,1.608239225009092666e-01,-1.762653457510450772e-01,5.206229103421667892e-01,-2.708885098665767543e-01,-2.682630093007401517e-01,2.934441536615707835e-01,-8.225503153167411374e-03,3.182210910951104310e-01,-4.123569656494779911e-01,-1.402168857418160997e+00,-1.111835436022319712e+00,7.664200613836842368e-01,1.274997505975182799e-01,2.025906502715426050e-01,-4.230584251330152812e-01,-4.004889634002813392e-01,-5.029963775650845292e-01,4.839656860487357992e-01,4.038133131303227041e-01,-1.395471833811343654e-01,1.967661590955410134e+01
1.249086691238724178e+00,-2.177901444670810260e+00,-4.957736444809619947e+00,-3.714753948621119517e-01,2.431797238066234490e-01,-4.457508641191017529e-01,-7.172758647359397388e-01,-5.604230137431225334e-01,-3.415088045553436591e-01,2.207973476702133286e+00,-4.503178828591852256e-01,-5.155084416155567562e-01,2.710375913974730766e-01,-3.189370840915758953e-01,-2.565783682219857087e-01,-8.160084031189461795e-01,4.201587422539592165e-01,-1.085809308174238152e-01,1.892783682980406917e-02,-1.077856538125418595e+00,8.521939483106880653e-01,5.273497309876827854e-01,3.173913263247253869e-01,-4.635016328350378134e-01,1.099189686270100469e-01,3.467114379146771230e-01,9.417941962928501054e-01,7.071023893267738836e-02,9.717568954706580220e-01,2.279435136276774521e-01,-5.197154589669056995e-02,-4.363421311999068214e-02,1.395274966948509920e+01
7.393179295356846481e-01,2.570947522763994186e+00,-7.880095185924171908e-01,1.222410970182470802e+00,-2.225442188153205159e+00,1.960779505782567878e+00,1.316006235089150767e-01,1.282781712971564070e-01,-1.422018673464415128e+00,-9.032622691966202266e-01,1.180906486851732495e+00,-7.433664665038347552e-02,-4.318224511834647394e-01,6.736654252376332863e-01,-7.651575243163876161e-01,-6.493785272737340186e-02,-1.703315807514826918e-01,1.824702915699626948e-01,-1.168287286261020241e-01,-3.947978628711531490e-01,-1.368359612615084250e-02,1.165569438459360452e+00,-6.442860470783695614e-01,-5.629528840757488384e-01,2.994059933589759970e-01,3.079235439084562764e-01,-3.342438118348333709e-01,2.039676527752706248e-01,8.825291079949695860e-02,3.559125914529773782e-01,7.040689951243145339e-01,-1.770076445952420766e-02,2.244959079213170128e+01
-4.114147738679379884e+00,1.540467801664244352e+00,2.396621119780560250e+00,-2.197194833367874800e+00,-9.573526157934599823e-01,1.128677902402188682e+00,-1.579381739456900746e+00,1.533320589574654447e+00,8.355222477518822188e-01,6.485077642151633182e-01,1.255794712492746212e+00,-6.778542655736864708e-02,-4.164372270622954120e-01,-3.708334020884584414e-01,-4.595742398036548604e-01,5.663612392820069896e-01,-6.350839952481829309e-01,3.260489367621255408e-01,2.157052523562230373e-01,-2.197224230146618551e-01,3.157347438538867651e-02,9.701325730065669672e-01,-8.217575152644642777e-01,-3.846509981455477067e-01,2.004135786509610717e-01,-1.143425542782413318e-01,7.762211731974293372e-01,2.071067901170670356e-01,-7.350823128554051511e-01,7.682917675390461554e-01,9.659552295465549665e-02,-3.216163616895509336e-02,2.081589010505830117e+01
-3.562490231815299779e+00,-1.999224179850086935e+00,-1.773826613548683540e-01,2.958497647491346250e+00,2.560632022218959580e+00,-1.491088397005345456e+00,1.088136703294792174e+00,1.343921312135731627e+00,-1.691570515136951558e+00,-3.122451501968054877e-01,-7.695461749206398139e-01,9.025847762704778399e-01,-8.078724041481207818e-01,-1.335548368855896451e+00,1.689124211254903196e-01,-2.238929493262370674e+00,1.376993180103625924e+00,-4.679578576927750366e-01,-1.089762882314466941e+00,-9.071773809616983097e-01,-1.963164659222699004e+00,-6.075177006010018532e-02,1.794763056962718484e-01,-8.486585631735299451e-02,-3.918742561747567410e-01,-3.651656954433893931e-01,-2.194219931373224408e-01,5.920526580975180586e-01,-1.044079659141692734e-01,3.765443410076578235e-01,2.489950406788138393e-01,-1.438059381264300829e-01,1.860821844948129922e+01
-3.337263586953212346e+00,-3.036587680264136169e-01,5.614139018015060767e-01,3.101406672151624466e+00,-1.068572900343906174e+00,-1.647471294071697345e+00,1.711746890812005373e-01,1.245999959188275552e+00,8.775246472804657527e-01,-5.948319065792408988e-01,8.235144440275087296e-01,-2.020760187139099828e-01,9.250137414610382081e-02,5.427689283151330285e-02,3.574384472995753015e-01,2.820038644386735349e-01,-1.174990437241239194e+00,2.013625429003242928e-01,-5.626108961498516026e-02,2.647015357182972428e-01,-1.124464902398771837e-01,-8.867006635936007797e-01,3.285911362040058736e-01,4.039132263011180890e-01,7.580524203538995254e-01,4.047996692223283788e-03,-6.650382891497607085e-01,1.271802804705296774e-01,-1.126533631525922369e-01,2.318681186709411340e-02,5.059481255646200437e-02,-2.718703956388571208e-02,1.996867648963090147e+01
3.552762944432838133e+00,-2.508493729132728944e+00,2.763339563849750657e+00,4.726085647220018560e-01,6.521978594271404805e-01,5.517448422687019072e-01,7.163716511931345066e-01,7.974972900397350184e-01,-8.738368260306853541e-01,-7.666676749637060806e-02,-2.149482509772823846e+00,1.205071825372350469e+00,-6.583498423042070113e-01,-1.001449438004880843e+00,1.617493977250639703e-01,-2.298108197456045332e+00,6.881088295746746741e-01,-5.455053066458422917e-01,2.049722218411345331e-01,7.293580721347110440e-01,-2.811664658700605002e-01,5.278083262721351004e-03,-8.462907531382116710e-01,-2.701170165189601402e-01,-3.347252785340272818e-01,6.871097975469239727e-02,-3.653408624453753917e-01,4.303958207595244279e-01,-5.512451837910610219e-01,1.387201540186234205e-01,1.502909124834372057e-01,-1.288286080971355330e-01,2.023036427239069823e+01
-3.724754475208114535e+00,-2.946996768476402018e+00,-1.032847535260461358e+00,2.506048341114306410e+00,-7.238064165396392857e-01,-1.664646259143539142e+00,2.977113534924527016e-01,-1.247597275204369360e+00,8.315486265932132970e-02,-7.015558313516833122e-01,-1.118654994793281787e+00,4.144630787079901096e-02,2.666854633025485949e-02,5.728987200660436985e-01,1.352413125290577778e+00,-4.394027140170906898e-01,-1.572718980804021838e+00,-2.279540850884432590e+00,-1.046784383940737584e+00,3.996153225625405092e-01,6.416849033625244836e-01,1.527357283024129098e+00,5.789120656505946094e-01,1.379610464080283982e+00,-2.359135036269646157e+00,6.088534135698215888e-01,-9.102562044170698155e-03,9.189919830505330900e-01,-8.808186100927993811e-01,5.119313046259192923e-01,2.214465504503793924e-01,3.840607740864983022e-01,1.719895314125200159e+01
3.552430454200659948e+00,-3.553302363047243784e+00,2.010129404932691433e+00,2.384113216355532652e-02,-1.203854672511917023e+00,2.038220686168786266e-01,-6.246541303513496457e-01,1.474589950580078579e-01,-3.078582015324377030e-01,4.541929137639216796e-01,-5.353101658586214562e-01,7.325166674820657864e-01,-2.589996661591356664e-01,-2.750236985293456060e-01,3.451819257054599549e-02,-4.450026074063948567e-01,-1.558092186345980956e-01,2.174102173018027662e-01,3.650538489919714635e-01,2.825685418849920860e-01,2.584905007519167075e-01,-4.584855622959708721e-01,-1.012988088628005157e+00,5.689271016519679147e-01,7.123412477576231139e-02,9.957832131353627769e-01,4.799748918686164156e-01,-5.699993940876247889e-01,1.328260753922398396e-01,-4.126820679438284942e-03,1.624575714595434817e-01,4.174152370660375727e-02,1.914873996757960128e+01
7.869218561784345756e-01,2.267301884338505769e+00,-9.083841262778737935e-01,9.117345899317612634e-01,1.202536884625307723e+00,1.728961970164651696e+00,-2.725394342030354355e+00,-3.374399683144962414e-01,-1.621130416403615104e+00,-2.639078034934576600e-01,1.519017518183729987e+00,1.055363865524749922e+00,-1.193042435579425575e+00,-3.148365931303319654e-01,8.107030951553878539e-01,5.910293425217872931e-01,-1.263138356999599643e-01,-5.853727305009551740e-01,2.066760583168769649e+00,7.102873127739444126e-01,1.033176169753135393e-01,3.455513028382514729e-01,-6.745650152978898140e-01,-3.359322388124567071e-01,5.317924627067532883e-01,6.924506907023660895e-01,-2.127039648942715688e-01,4.433789099180839854e-01,-1.324441842475243547e-01,-8.956811071348706743e-02,-3.726828135541015441e-01,6.611827488016232268e-02,2.189938703094840022e+01
-3.455362803708514452e+00,-1.499709280804570000e+00,-2.251393726721410693e-01,2.873071388989696384e+00,-1.352889051660585151e+00,-1.709562471466573141e+00,8.788005190508595410e-01,-4.039099561499406299e-01,-4.538284186341608184e-02,-2.112080390384510620e-01,-3.758745421355100258e-01,5.046831028858264068e-01,-1.448322234467608605e-01,2.971991960166752156e-01,-7.987363723549020800e-02,-1.837269108499188786e-01,-4.484083975670761779e-01,-3.193819728032270405e-02,-4.432590504378089435e-01,-2.573057076998246928e-01,5.340058252245465792e-02,-8.412910090603999969e-01,8.985896730327935789e-01,-6.323277446026634996e-01,-1.500567393770440294e-01,-3.184667927130981346e-01,-1.111988780687129363e+00,5.586367147786769349e-01,9.514998759306543263e-01,3.233524340784930673e-01,-2.254348001281204772e-01,-6.736511290050722911e-02,1.893327669947009895e+01
-4.166695977967536102e+00,9.009710743356628138e-01,1.866698818069863153e+00,-2.313436686186175262e+00,-4.238656892450654023e-01,9.831750844989599614e-01,-1.883376428019462034e+00,-1.119333597066099584e+00,-1.150440023198616574e-01,1.087191352228796593e+00,-6.350981318370694240e-01,1.425690635923001492e+00,-7.931950447426832085e-01,-1.527091069632557363e-01,-6.099383662229445058e-01,-4.209162733649159382e-01,4.734740975418207931e-01,-2.208329613945836933e-01,-1.553386443774894266e-01,5.197888133766902230e-02,9.983028956739137261e-01,6.002933805155414859e-01,2.440594855593941903e-01,-8.431544825739266669e-01,2.353207778929373717e-01,-3.753622945712056791e-01,3.821381436145146471e-01,1.856309285857779545e-02,-4.164309367762481506e-01,5.793593172998015017e-01,-1.516684687662989972e-01,1.824485197154069316e-01,2.042383588585369836e+01
1.178187690364027373e+00,-1.179915696423833760e+00,-1.903412918176575763e+00,-3.311586105364797472e+00,-2.535931118043147636e-01,-2.428746024890158672e+00,-2.395925632384731663e-01,-1.899158897279502600e-01,1.986369091470070181e-01,-7.740878794517480621e-01,-9.363177280887920173e-02,1.670864520619090188e+00,-8.803701434980308882e-01,-3.364164268545281611e-01,-1.494242965107329124e-01,-6.398014424043569903e-01,5.639279638737293432e-02,-2.841631273601629704e-01,6.937926677159892419e-01,-1.273655311222595676e-01,4.127860685050537826e-01,6.735585016206113718e-02,-1.005529978184108497e+00,2.779762154315395528e-01,-5.419316041519103289e-01,-1.051014871505103976e+00,8.501852190573991330e-02,2.493258851332957327e-01,7.566198615346077239e-02,-2.344556721758586995e-02,1.788944352420833994e-01,-6.934052851880245782e-02,1.841511605057819878e+01
1.538396452513367318e+00,2.384247148497533164e+00,-2.133671956163950778e+00,8.417181374637134894e-01,7.947472886841678852e-01,-8.384450055265006002e-03,8.621221698281941181e-01,7.914344234436767600e-01,-1.067387211832836469e+00,2.072194881845212500e+00,-1.061070649543945477e+00,5.306252093293749583e-01,-4.399463954251293663e-01,-1.123834893253904177e+00,-2.302609182861261317e-01,-1.520201985807513312e+00,7.189129933568133568e-02,3.052215596788625529e-01,-1.214234564384966797e+00,-1.294660118928423032e+00,-1.851624436832043585e+00,1.168364935403377602e+00,4.627111104570003075e-01,-9.167950891176679384e-01,4.855899752393187385e-01,-5.724135513352460736e-01,4.416553189466367220e-03,-2.773228297993594049e-01,-3.855994611120887039e-01,-4.198464192997207189e-01,9.428337647221023132e-02,-3.848943928223262645e-02,2.045311744617519878e+01
1.535361346448963715e+00,2.384560368352509840e+00,-2.260760417593160376e+00,6.283148115265024813e-01,-5.739451332209869472e-01,-3.388603936443502218e-01,1.415566265834670712e-01,-7.024901844944954343e-02,-1.609029949847424978e+00,2.636862115986775557e+00,6.074520104072043125e-01,-1.423016196316892579e+00,5.917221895253074182e-01,-2.827249367558052895e-01,1.312475491243112913e+00,4.659793554868738030e-01,-6.163581684506562741e-01,1.968018255263257188e-01,3.164639026240887998e-01,2.401942872943563512e-01,-1.309454595427403278e+00,-2.606414012032338690e-01,3.563394071268876084e-01,-3.013221748829136848e-01,3.504663874843012006e-01,2.215038607749898747e-01,-2.702239865358125326e-01,3.876573622445925182e-01,-4.220255505893711345e-01,2.105574616348794212e-02,-1.280141193964574320e-01,-4.335730111857641518e-03,2.122628589845039926e+01
-4.142247540131879013e+00,1.862916087092771678e+00,2.483788056615922279e+00,-2.052665308401287803e+00,-2.147306382980592065e+00,1.133980290715074002e+00,-2.359968108109099794e-01,3.683593982169363623e-01,-5.209735752645749951e-01,9.527573213771400873e-01,4.158491737750418249e-01,1.893847332941388933e-02,-1.754033008023629103e-01,2.080300894383170507e-01,-7.714981155522891987e-01,-6.010771475995108082e-02,-2.316057542990176132e-01,3.868413737329836621e-01,-6.703700461589430226e-01,-2.209370145139716857e-01,1.159068336731029630e-01,7.716793699081136992e-01,-4.160075978162578458e-01,-6.719963585781402182e-01,1.400784531034052205e-01,2.493540366508874562e-01,1.062788756452445194e-01,2.380123590028513925e-01,1.224307870172086365e-01,4.508246253029419837e-01,6.358489150858246397e-01,-2.546116837583289189e-02,2.133008501256130174e+01
-3.628815264548194808e+00,-3.493228169440517394e+00,-1.282859783935056841e+00,2.304957538164965403e+00,-4.860805266083115250e-01,-1.867460400113567953e+00,-6.484985537868784844e-01,-4.836828284783736831e-01,2.649089753623251053e-01,-6.969529081307919149e-01,9.850433068415812010e-02,-1.153892776694502853e+00,5.896250385538392980e-01,-1.333958765747497444e-01,5.994238397525640805e-01,-1.326494793285246887e+00,1.541739913932067108e+00,-6.711440411642913828e-01,1.146436818394435120e+00,1.834909551811020334e+00,5.849413267727191501e-01,6.975821177252721217e-01,-1.298923200454591975e-01,7.008394869789958959e-01,6.237381743127971001e-01,-2.261175509265386518e-01,1.958223046563712100e-01,-4.266997346399249019e-02,-5.628262364410627772e-01,-4.237511650949747355e-01,3.171847887099156771e-01,-4.527056794069621304e-02,1.722347059926730140e+01
